Date,High,Low,Volume,Adj Close
2010-05-24,14.592029571533203,14.37381362915039,56998001.0,9.686525344848633
2010-05-25,14.326375961303713,13.994306564331056,108521105.0,9.584694862365724
2010-05-26,14.620492935180664,14.23149871826172,97223173.0,9.616518020629885
2010-05-27,14.65844440460205,14.392788887023926,70586907.0,9.781991958618164
2010-05-28,14.791271209716797,14.440228462219238,64693677.0,9.692888259887695
2010-06-01,14.62998104095459,14.193548202514648,59953206.0,9.540142059326172
2010-06-02,14.440228462219238,14.155597686767578,52215371.0,9.673795700073242
2010-06-03,14.55408000946045,14.345351219177246,36096760.0,9.692888259887695
2010-06-04,14.269450187683104,13.918405532836914,82146968.0,9.393765449523926
2010-06-07,14.127135276794434,13.757116317749023,72500233.0,9.241022109985352
2010-06-08,13.823529243469238,13.614801406860352,66651482.0,9.26011085510254
2010-06-09,13.994306564331056,13.652750968933104,91258798.0,9.241022109985352
2010-06-10,14.33586311340332,13.899431228637695,63426558.0,9.489227294921877
2010-06-11,14.724858283996582,14.421252250671388,79704745.0,9.839271545410156
2010-06-14,14.800759315490724,14.516128540039062,54028778.0,9.756534576416016
2010-06-15,14.734345436096191,14.516128540039062,53201915.0,9.877456665039062
2010-06-16,14.772295951843262,14.573055267333984,39971580.0,9.851998329162598
2010-06-17,14.67741870880127,14.354839324951172,52403088.0,9.845635414123535
2010-06-18,14.753320693969728,14.316887855529783,73595339.0,9.68016242980957
2010-06-21,14.592029571533203,14.240986824035645,48184453.0,9.610153198242188
2010-06-22,14.459202766418455,14.203036308288574,46211471.0,9.527417182922363
2010-06-23,14.2125244140625,14.051233291625977,50930123.0,9.470135688781738
2010-06-24,13.975332260131836,13.63377571105957,90713669.0,9.202834129333496
2010-06-25,13.9563570022583,13.662239074707031,61800236.0,9.317391395568848
2010-06-28,14.022769927978516,13.757116317749023,47024737.0,9.253748893737791
2010-06-29,13.738140106201172,13.453510284423828,68386787.0,9.08827781677246
2010-06-30,13.738140106201172,13.44402313232422,53420304.0,9.075546264648438
2010-07-01,13.5958251953125,13.282732009887695,71540882.0,9.056453704833984
2010-07-02,13.624287605285645,13.377609252929688,42953557.0,8.999176979064941
2010-07-06,13.671727180480955,13.415559768676758,75837408.0,9.094640731811523
2010-07-07,13.880455017089844,13.472485542297363,57185719.0,9.30466079711914
2010-07-08,14.2125244140625,13.870967864990234,63019503.0,9.431951522827148
2010-07-09,14.098671913146973,13.880455017089844,34381902.0,9.400129318237305
2010-07-12,14.174572944641112,13.93738079071045,40434707.0,9.501957893371582
2010-07-13,14.326375961303713,14.00379467010498,52752173.0,9.41285800933838
2010-07-14,14.193548202514648,13.899431228637695,48047222.0,9.444679260253906
2010-07-15,14.165084838867188,13.899431228637695,45976956.0,9.463769912719728
2010-07-16,14.174572944641112,13.804553985595703,50368025.0,9.2664794921875
2010-07-19,14.07969570159912,13.833017349243164,34474021.0,9.374673843383787
2010-07-20,13.899431228637695,13.700189590454102,49684506.0,9.26011085510254
2010-07-21,13.96584415435791,13.681214332580566,44571974.0,9.228294372558594
2010-07-22,14.108159065246582,13.84250545501709,47225313.0,9.42558765411377
2010-07-23,14.041746139526367,13.652750968933104,56075435.0,9.279208183288574
2010-07-26,14.316887855529783,13.861479759216309,58491941.0,9.559237480163574
2010-07-27,14.573055267333984,14.222010612487791,63936483.0,9.718350410461426
2010-07-28,14.648956298828123,14.18406105041504,42533221.0,9.546509742736816
2010-07-29,14.62998104095459,14.250473976135254,61682083.0,9.603788375854492
2010-07-30,14.354839324951172,14.117647171020508,46412890.0,9.546509742736816
2010-08-02,14.686906814575195,14.326375961303713,57746657.0,9.851998329162598
2010-08-03,15.635674476623535,15.132826805114746,167802492.0,10.39932918548584
2010-08-04,15.673624038696287,15.29411792755127,77121707.0,10.579517364501951
2010-08-05,15.635674476623535,15.246679306030272,77704147.0,10.418634414672852
2010-08-06,15.44591999053955,15.18026638031006,54416966.0,10.450813293457031
2010-08-09,15.635674476623535,15.284629821777344,50676952.0,10.566645622253418
2010-08-10,15.749526023864746,15.426944732666016,60703338.0,10.663172721862791
2010-08-11,15.502845764160156,15.170778274536133,56609181.0,10.296367645263672
2010-08-12,15.398482322692873,15.04743766784668,51069673.0,10.42506980895996
2010-08-13,15.41745662689209,15.208728790283203,34156240.0,10.347847938537598
2010-08-16,15.34155559539795,15.037951469421388,38242071.0,10.31567096710205
2010-08-17,15.559771537780762,15.30360507965088,53190953.0,10.470121383666992
2010-08-18,15.512333869934082,15.189752578735352,52097217.0,10.360719680786133
2010-08-19,15.30360507965088,15.009488105773926,56138359.0,10.31567096710205
2010-08-20,15.199240684509276,15.037951469421388,51745392.0,10.244885444641112
2010-08-23,15.407970428466797,15.161290168762209,62161126.0,10.360719680786133
2010-08-24,15.151803016662598,14.962048530578612,53044763.0,10.180533409118652
2010-08-25,15.237192153930664,14.857685089111328,52033556.0,10.289931297302246
2010-08-26,15.265654563903809,15.0,44662091.0,10.232015609741213
2010-08-27,15.29411792755127,14.962048530578612,40326989.0,10.354284286499023
2010-08-30,15.379507064819336,15.02846336364746,37586167.0,10.206273078918455
2010-08-31,15.275141716003418,14.981024742126465,47145315.0,10.238449096679688
2010-09-01,15.531309127807615,15.246679306030272,47862562.0,10.476553916931152
2010-09-02,15.588234901428224,15.41745662689209,38177145.0,10.553776741027832
2010-09-03,15.74003791809082,15.540797233581545,34781789.0,10.592388153076172
2010-09-07,15.607211112976074,15.379507064819336,42043322.0,10.50872802734375
2010-09-08,15.796963691711426,15.464896202087402,58522191.0,10.656740188598633
2010-09-09,16.034156799316406,15.806451797485352,55017219.0,10.791881561279297
2010-09-10,16.129032135009766,15.948766708374023,44291715.0,10.933454513549805
2010-09-13,16.271347045898438,15.986717224121094,50411555.0,10.920587539672852
2010-09-14,16.33776092529297,16.053131103515625,53768440.0,10.991374015808104
2010-09-15,16.47058868408203,16.157495498657227,58196610.0,11.113641738891602
2010-09-16,16.37571144104004,16.204933166503906,40812356.0,11.049287796020508
2010-09-17,16.37571144104004,16.157495498657227,56217936.0,10.978501319885254
2010-09-20,16.44212532043457,16.166982650756836,33106562.0,11.120075225830078
2010-09-21,16.39468765258789,16.214420318603516,46251206.0,11.029985427856444
2010-09-22,16.38519859313965,16.204933166503906,54848368.0,11.081463813781738
2010-09-23,16.356735229492188,16.148008346557617,39959880.0,10.965630531311035
2010-09-24,16.51802635192871,16.271347045898438,35529497.0,11.19729995727539
2010-09-27,16.537002563476562,16.25237274169922,29433055.0,11.049287796020508
2010-09-28,16.584440231323242,16.195446014404297,45909816.0,11.21660614013672
2010-09-29,16.603416442871094,16.4041748046875,44578192.0,11.19729995727539
2010-09-30,16.603416442871094,16.280834197998047,41796686.0,11.049287796020508
2010-10-01,16.4041748046875,16.233396530151367,37438923.0,11.055723190307615
2010-10-04,16.31878662109375,15.99620532989502,42861753.0,10.87553596496582
2010-10-05,16.36622428894043,16.185958862304688,47107476.0,11.087902069091797
2010-10-06,16.489564895629883,16.29032325744629,37615468.0,11.107205390930176
2010-10-07,16.612903594970703,16.43263816833496,40638340.0,11.18442440032959
2010-10-08,16.603416442871094,16.489564895629883,29542461.0,11.23590850830078
2010-10-11,16.603416442871094,16.4041748046875,23553316.0,11.18442440032959
2010-10-12,16.64136505126953,16.38519859313965,48353304.0,11.248779296875
2010-10-13,16.935483932495117,16.64136505126953,51835404.0,11.409659385681152
2010-10-14,16.9165096282959,16.669828414916992,37103962.0,11.364611625671388
2010-10-15,16.935483932495117,16.717267990112305,41940557.0,11.42253303527832
2010-10-18,16.954458236694336,16.717267990112305,45003587.0,11.454710006713867
2010-10-19,16.831119537353516,16.36622428894043,51294596.0,11.190862655639648
2010-10-20,16.840606689453125,16.41366195678711,44846014.0,11.364611625671388
2010-10-21,16.982921600341797,16.631879806518555,80476273.0,11.345309257507324
2010-10-22,16.745731353759766,16.55597686767578,86454772.0,11.261651039123535
2010-10-25,16.821632385253906,16.660341262817383,70927138.0,11.338873863220217
2010-10-26,16.698291778564453,16.489564895629883,37335737.0,11.25521469116211
2010-10-27,16.59392738342285,16.29032325744629,47944984.0,11.120075225830078
2010-10-28,16.698291778564453,16.47058868408203,35846435.0,11.306697845458984
2010-10-29,16.669828414916992,16.4041748046875,42398836.0,11.210169792175291
2010-11-01,16.925996780395508,16.603416442871094,44173456.0,11.338873863220217
2010-11-02,16.897533416748047,16.36622428894043,73684191.0,11.229475021362305
2010-11-03,16.755218505859375,16.55597686767578,53214774.0,11.31956958770752
2010-11-04,16.679317474365234,16.4041748046875,61236135.0,11.300060272216797
2010-11-05,16.584440231323242,16.176471710205078,60584552.0,11.170029640197754
2010-11-08,16.242883682250977,16.053131103515625,39832136.0,11.085504531860352
2010-11-09,16.271347045898438,16.081594467163086,49052949.0,11.04649543762207
2010-11-10,16.091081619262695,15.796963691711426,56851917.0,10.94246768951416
2010-11-11,16.138519287109375,15.759013175964355,46638657.0,11.039993286132812
2010-11-12,16.100568771362305,15.901328086853027,43016375.0,10.95547103881836
2010-11-15,16.148008346557617,15.863377571105955,38413241.0,10.89045238494873
2010-11-16,15.891840934753418,15.66413688659668,45513301.0,10.792922973632812
2010-11-17,15.806451797485352,15.62618637084961,39887681.0,10.714905738830566
2010-11-18,16.024667739868164,15.70208740234375,30895797.0,10.94246768951416
2010-11-19,15.96774196624756,15.81593894958496,34485510.0,10.922958374023438
2010-11-22,15.872864723205566,15.654648780822754,34328569.0,10.812432289123535
2010-11-23,15.872864723205566,15.588234901428224,41797108.0,10.773419380187988
2010-11-24,15.844402313232422,15.721062660217283,24701544.0,10.851442337036133
2010-11-26,15.76850128173828,15.616698265075684,17370025.0,10.721405982971191
2010-11-29,15.76850128173828,15.41745662689209,41191269.0,10.766919136047363
2010-11-30,15.62618637084961,15.43643283843994,46149706.0,10.597875595092772
2010-12-01,15.891840934753418,15.578747749328612,47275589.0,10.85794162750244
2010-12-02,15.948766708374023,15.76850128173828,35408919.0,10.851442337036133
2010-12-03,15.872864723205566,15.749526023864746,43788219.0,10.87094783782959
2010-12-06,16.233396530151367,15.825427055358888,56194537.0,10.929466247558594
2010-12-07,16.100568771362305,15.882352828979492,65821878.0,10.903456687927246
2010-12-08,16.015180587768555,15.796963691711426,45157681.0,10.87094783782959
2010-12-09,15.939278602600098,15.74003791809082,33414962.0,10.896955490112305
2010-12-10,16.185958862304688,15.796963691711426,45247798.0,11.066000938415527
2010-12-13,16.461101531982422,16.185958862304688,49822475.0,11.176528930664062
2010-12-14,16.41366195678711,16.185958862304688,55037456.0,11.12451457977295
2010-12-15,16.4041748046875,16.176471710205078,40819101.0,11.105012893676758
2010-12-16,16.33776092529297,16.148008346557617,37704215.0,11.19603443145752
2010-12-17,16.25237274169922,16.119544982910156,54946601.0,11.072500228881836
2010-12-20,16.37571144104004,16.110057830810547,41833049.0,11.163527488708496
2010-12-21,16.546489715576172,16.271347045898438,53286235.0,11.300060272216797
2010-12-22,16.660341262817383,16.41366195678711,37572465.0,11.417097091674805
2010-12-23,16.745731353759766,16.64136505126953,22874224.0,11.44960594177246
2010-12-27,16.650854110717773,16.537002563476562,20816816.0,11.37158489227295
2010-12-28,16.793169021606445,16.55597686767578,31563084.0,11.43659782409668
2010-12-29,16.793169021606445,16.650854110717773,25014582.0,11.44310188293457
2010-12-30,16.660341262817383,16.55597686767578,31459265.0,11.37158489227295
2010-12-31,16.688804626464844,16.537002563476562,25123776.0,11.384586334228516
2011-01-03,16.925996780395508,16.717267990112305,34091103.0,11.495119094848633
2011-01-04,17.07779884338379,16.736242294311523,44323019.0,11.696674346923828
2011-01-05,17.305503845214844,16.944971084594727,68371926.0,11.774691581726074
2011-01-06,17.390892028808594,17.03984832763672,123138820.0,11.82020378112793
2011-01-07,17.438329696655273,17.07779884338379,137753584.0,11.924233436584473
2011-01-10,17.400379180908203,17.229602813720703,118517241.0,11.872220993041992
2011-01-11,17.381404876708984,17.201139450073242,34342482.0,11.84621238708496
2011-01-12,17.457305908203125,17.286527633666992,28908690.0,11.94373607635498
2011-01-13,17.533206939697266,17.21062660217285,48375016.0,11.84621238708496
2011-01-14,17.409866333007812,17.22011375427246,31712857.0,11.924233436584473
2011-01-18,17.495256423950195,17.352941513061523,32992308.0,11.950239181518556
2011-01-19,17.542694091796875,17.22011375427246,40238558.0,11.911230087280272
2011-01-20,17.428842544555664,17.096773147583008,53150269.0,11.859216690063477
2011-01-21,17.438329696655273,17.23908805847168,41885117.0,11.937238693237305
2011-01-24,17.590133666992188,17.371917724609375,66197208.0,11.995755195617676
2011-01-25,17.798860549926758,17.466793060302734,74160705.0,12.008756637573242
2011-01-26,17.656545639038086,17.419355392456055,57341711.0,11.937238693237305
2011-01-27,17.561670303344727,17.333965301513672,45091069.0,12.015254974365234
2011-01-28,17.609107971191406,17.21062660217285,49325408.0,11.800699234008787
2011-01-31,17.390892028808594,17.229602813720703,44307103.0,11.84621238708496
2011-02-01,18.396583557128903,17.514230728149414,141769535.0,12.496389389038086
2011-02-02,18.225805282592773,17.85578727722168,77096200.0,12.456966400146484
2011-02-03,18.26375770568848,17.7039852142334,69004221.0,12.594942092895508
2011-02-04,18.31119537353516,17.96963882446289,46017851.0,12.680352210998535
2011-02-07,18.31119537353516,18.017078399658203,42916350.0,12.50953197479248
2011-02-08,18.197343826293945,18.02656555175781,26593052.0,12.588371276855469
2011-02-09,18.149904251098636,17.88425064086914,35920952.0,12.516098022460938
2011-02-10,18.07400321960449,17.92220115661621,41079650.0,12.502959251403809
2011-02-11,17.979127883911133,17.666034698486328,44159227.0,12.37155818939209
2011-02-14,18.0834903717041,17.76091194152832,37640237.0,12.516098022460938
2011-02-15,18.07400321960449,17.84630012512207,39293015.0,12.516098022460938
2011-02-16,18.32068252563477,18.02656555175781,39449744.0,12.66720962524414
2011-02-17,18.396583557128903,18.045541763305664,45039317.0,12.726344108581545
2011-02-18,18.377609252929688,18.102466583251957,42730636.0,12.608081817626951
2011-02-22,18.149904251098636,17.76091194152832,65314483.0,12.41097640991211
2011-02-23,17.903226852416992,17.713472366333008,45480943.0,12.325560569763184
2011-02-24,17.988615036010742,17.713472366333008,43008048.0,12.4175443649292
2011-02-25,17.988615036010742,17.76091194152832,32831468.0,12.391264915466309
2011-02-28,18.330171585083008,17.93168830871582,52547170.0,12.640932083129885
2011-03-01,18.4914608001709,18.149904251098636,54639992.0,12.575230598449709
2011-03-02,18.216318130493164,17.99810218811035,48976745.0,12.608081817626951
2011-03-03,18.82352828979492,18.32068252563477,61992802.0,12.989145278930664
2011-03-04,18.880455017089844,18.52941131591797,53721221.0,12.916877746582031
2011-03-07,18.652751922607425,18.35863494873047,48172965.0,12.884025573730469
2011-03-08,18.73814010620117,18.48197364807129,39723047.0,12.930017471313477
2011-03-09,18.69070243835449,18.50094985961914,30742334.0,12.916877746582031
2011-03-10,18.57685089111328,18.349145889282227,45151463.0,12.719771385192873
2011-03-11,18.54838752746582,18.31119537353516,42162846.0,12.79204273223877
2011-03-14,19.22201156616211,18.453510284423828,178653000.0,13.01543140411377
2011-03-15,18.842504501342773,18.28273200988769,83471530.0,12.982577323913574
2011-03-16,18.69070243835449,18.168880462646484,73658685.0,12.680352210998535
2011-03-17,18.918405532836918,18.48197364807129,62159861.0,13.061421394348145
2011-03-18,19.25047492980957,18.94686889648437,84152730.0,13.258526802062988
2011-03-21,19.33586311340332,18.908918380737305,50203390.0,13.127120971679688
2011-03-22,19.060720443725582,18.804553985595703,48384186.0,13.100841522216797
2011-03-23,18.965843200683597,18.72865295410156,36327480.0,13.087697982788086
2011-03-24,19.3168888092041,18.795066833496094,52057692.0,13.337364196777344
2011-03-25,19.44971466064453,19.25996208190918,40498474.0,13.370214462280272
2011-03-28,19.41176414489746,19.165084838867188,30095494.0,13.31765365600586
2011-03-29,19.35483932495117,19.07969665527344,35652393.0,13.389925003051758
2011-03-30,19.516128540039062,19.26944923400879,40616944.0,13.363639831542969
2011-03-31,19.468690872192383,19.18406105041504,43272602.0,13.343937873840332
2011-04-01,19.39278984069824,19.2125244140625,29555741.0,13.389925003051758
2011-04-04,19.554079055786133,19.39278984069824,44705832.0,13.495046615600586
2011-04-05,19.506641387939453,19.33586311340332,33540810.0,13.435914039611816
2011-04-06,19.478178024291992,19.23149871826172,47601591.0,13.330791473388672
2011-04-07,19.29791259765625,19.117647171020508,46451783.0,13.357077598571776
2011-04-08,19.497154235839844,19.26944923400879,37154976.0,13.44249153137207
2011-04-11,19.667932510375977,19.430740356445312,39499809.0,13.580458641052246
2011-04-12,19.686906814575195,19.383302688598636,46458001.0,13.44249153137207
2011-04-13,19.516128540039062,19.28842544555664,31479818.0,13.44249153137207
2011-04-14,19.554079055786133,19.35483932495117,51137234.0,13.46219539642334
2011-04-15,19.582542419433597,19.29791259765625,52141907.0,13.48847770690918
2011-04-18,19.41176414489746,19.17457389831543,47891441.0,13.403066635131836
2011-04-19,19.525617599487305,19.203035354614254,34810458.0,13.48847770690918
2011-04-20,19.81024742126465,19.33586311340332,68271164.0,13.396498680114746
2011-04-21,19.497154235839844,18.121442794799805,146497146.0,13.002289772033691
2011-04-25,19.136621475219727,18.880455017089844,47490500.0,13.23223876953125
2011-04-26,19.28842544555664,18.97533226013184,38681800.0,13.265091896057127
2011-04-27,19.686906814575195,19.17457389831543,48427084.0,13.554177284240724
2011-04-28,19.7912712097168,19.573055267333984,36359206.0,13.685577392578123
2011-04-29,19.98102569580078,19.69639587402344,45849000.0,13.777565002441406
2011-05-02,20.11385154724121,19.88614845275879,40254473.0,13.810413360595703
2011-05-03,19.92409896850586,19.041746139526367,114748453.0,13.42934799194336
2011-05-04,19.61100578308105,19.29791259765625,53470579.0,13.560749053955078
2011-05-05,19.61100578308105,19.24098777770996,44522119.0,13.396498680114746
2011-05-06,19.573055267333984,19.35483932495117,35665990.0,13.501620292663574
2011-05-09,19.677419662475582,19.40227699279785,32666622.0,13.534464836120604
2011-05-10,19.88614845275879,19.601518630981445,35154694.0,13.705291748046877
2011-05-11,19.772296905517575,19.468690872192383,45363633.0,13.672122955322266
2011-05-12,19.905122756958008,19.525617599487305,37957386.0,13.857867240905762
2011-05-13,19.91461181640625,19.715370178222656,38654712.0,13.877769470214844
2011-05-16,20.04743766784668,19.715370178222656,48333594.0,13.917567253112791
2011-05-17,20.123340606689453,19.905122756958008,61324355.0,14.02371597290039
2011-05-18,20.1043643951416,19.94307327270508,47371187.0,14.050249099731444
2011-05-19,20.18975257873535,19.84819793701172,49121354.0,13.950738906860352
2011-05-20,19.96204948425293,19.620492935180664,56460988.0,13.725190162658691
2011-05-23,19.582542419433597,19.35483932495117,41118753.0,13.658859252929688
2011-05-24,19.629980087280277,19.40227699279785,45292593.0,13.612420082092283
2011-05-25,19.7912712097168,19.30739974975586,44282124.0,13.78489589691162
2011-05-26,19.905122756958008,19.525617599487305,40595126.0,13.864500045776367
2011-05-27,19.97153663635254,19.715370178222656,29362121.0,13.884405136108398
2011-05-31,20.351043701171875,19.91461181640625,58351653.0,14.22935390472412
2011-06-01,20.351043701171875,19.905122756958008,48653694.0,13.96400547027588
2011-06-02,20.04743766784668,19.7912712097168,33254649.0,13.93083953857422
2011-06-03,19.98102569580078,19.601518630981445,37880655.0,13.824701309204102
2011-06-06,19.88614845275879,19.63946914672852,29085341.0,13.7583589553833
2011-06-07,19.8956356048584,19.677419662475582,36542812.0,13.7583589553833
2011-06-08,19.800758361816406,19.516128540039062,44304468.0,13.71855926513672
2011-06-09,19.819734573364254,19.563566207885746,36282158.0,13.764996528625488
2011-06-10,19.592029571533203,19.013282775878903,60554092.0,13.340436935424805
2011-06-13,19.563566207885746,19.051233291625977,46834068.0,13.572622299194336
2011-06-14,19.667932510375977,19.478178024291992,41329659.0,13.6522216796875
2011-06-15,19.36432647705078,19.003795623779297,44770020.0,13.393506050109863
2011-06-16,19.25047492980957,19.070209503173828,43589856.0,13.42667293548584
2011-06-17,19.383302688598636,19.02276992797852,65001445.0,13.439946174621582
2011-06-20,19.24098777770996,19.060720443725582,36582864.0,13.446576118469238
2011-06-21,19.44971466064453,19.19354820251465,49574995.0,13.552717208862305
2011-06-22,19.430740356445312,19.18406105041504,32152270.0,13.453213691711426
2011-06-23,19.88614845275879,19.44022750854492,88243620.0,13.698655128479004
2011-06-24,19.544591903686523,19.051233291625977,66654117.0,13.320534706115724
2011-06-27,19.22201156616211,19.02276992797852,36172753.0,13.380239486694336
2011-06-28,19.554079055786133,19.089183807373047,43239401.0,13.632322311401367
2011-06-29,19.667932510375977,19.42125129699707,49189653.0,13.711925506591797
2011-06-30,19.69639587402344,19.497154235839844,48851214.0,13.665486335754396
