Date,High,Low,Volume,Adj Close
2012-08-24,23.90999984741211,23.412500381469727,437340400.0,20.490219116210938
2012-08-27,24.31678581237793,24.05500030517578,427008400.0,20.87517547607422
2012-08-28,24.14642906188965,23.95249938964844,267416800.0,20.84798812866211
2012-08-29,24.20249938964844,24.02142906188965,202806800.0,20.806900024414062
2012-08-30,23.98392868041992,23.673213958740234,302699600.0,20.51030731201172
2012-08-31,23.878570556640625,23.47321319580078,338321200.0,20.55262756347656
2012-09-04,24.11214256286621,23.73214340209961,367892000.0,20.853240966796875
2012-09-05,24.155357360839844,23.91428565979004,336375200.0,20.70679473876953
2012-09-06,24.22464370727539,23.957143783569336,391196400.0,20.893404006958008
2012-09-07,24.374286651611328,24.1346435546875,329666400.0,21.022239685058597
2012-09-10,24.40321350097656,23.64642906188965,487998000.0,20.47539329528809
2012-09-11,23.93214225769043,23.446428298950195,503983200.0,20.40896797180176
2012-09-12,23.924999237060547,23.428571701049805,712233200.0,20.69320297241211
2012-09-13,24.48214340209961,24.09892845153809,598360000.0,21.1007080078125
2012-09-14,24.89214324951172,24.5674991607666,600474000.0,21.357133865356445
2012-09-17,24.99285697937012,24.8075008392334,398031200.0,21.619747161865234
2012-09-18,25.083213806152344,24.872142791748047,373503200.0,21.685550689697266
2012-09-19,25.14249992370605,24.984643936157227,326874800.0,21.69142341613769
2012-09-20,25.00214385986328,24.77214241027832,336568400.0,21.586376190185547
2012-09-21,25.18107032775879,24.97714233398437,571589200.0,21.62932014465332
2012-09-24,24.825714111328125,24.39285659790039,639766400.0,21.34200096130371
2012-09-25,24.742143630981445,24.03571319580078,518789600.0,20.809057235717773
2012-09-26,24.024642944335938,23.61428642272949,576503200.0,20.5507755279541
2012-09-27,24.36321449279785,23.58392906188965,594090000.0,21.049421310424805
2012-09-28,24.32535743713379,23.8125,535110800.0,20.610095977783203
2012-10-01,24.16964340209961,23.446428298950195,543594800.0,20.371898651123047
2012-10-02,23.798213958740234,23.237499237060547,627992400.0,20.431209564208984
2012-10-03,23.9950008392334,23.66535758972168,424281200.0,20.744489669799805
2012-10-04,24.08035659790039,23.769643783569336,370725600.0,20.600831985473636
2012-10-05,23.78571319580078,23.26000022888184,594006000.0,20.161813735961918
2012-10-08,23.12714385986328,22.71821403503418,637994000.0,19.71630096435547
2012-10-09,22.874643325805664,22.269643783569336,838597200.0,19.64462661743164
2012-10-10,23.03499984741211,22.75,510356000.0,19.80095100402832
2012-10-11,23.11428642272949,22.43214225769043,546081200.0,19.405181884765625
2012-10-12,22.692142486572266,22.332143783569336,460014800.0,19.454927444458008
2012-10-15,22.68321418762207,22.280357360839844,432502000.0,19.61095428466797
2012-10-16,23.225000381469727,22.53571319580078,549771600.0,20.07530212402344
2012-10-17,23.313928604125977,23.0,389037600.0,19.915266036987305
2012-10-18,22.930713653564453,22.5,476624400.0,19.545448303222656
2012-10-19,22.563213348388672,21.77214241027832,744086000.0,18.841045379638672
2012-10-22,22.692142486572266,21.812856674194336,546730800.0,19.58839607238769
2012-10-23,22.63928604125977,21.8464298248291,707145600.0,18.94979858398437
2012-10-24,22.376785278320312,21.808570861816406,558527200.0,19.05699920654297
2012-10-25,22.21428680419922,21.626785278320312,656325600.0,18.831771850585938
2012-10-26,21.928571701049805,21.10714340209961,1018432800.0,18.66061782836914
2012-10-31,21.498571395874023,20.98928642272949,510003200.0,18.392446517944336
2012-11-01,21.53571319580078,21.22035789489746,361298000.0,18.43014144897461
2012-11-02,21.319643020629883,20.52678680419922,599373600.0,17.820270538330078
2012-11-05,20.99178504943848,20.628570556640625,529135600.0,18.061866760253903
2012-11-06,21.097856521606445,20.717500686645508,374917200.0,18.007186889648438
2012-11-07,20.519285202026367,19.84821319580078,793648800.0,17.31818389892578
2012-11-08,20.07964324951172,19.11750030517578,1056146000.0,16.689701080322266
2012-11-09,19.817142486572266,19.06142807006836,929913600.0,16.978649139404297
2012-11-12,19.803571701049805,19.237499237060547,515802000.0,16.847362518310547
2012-11-13,19.65999984741211,19.15571403503418,532949200.0,16.84954071044922
2012-11-14,19.55178642272949,19.1492862701416,477170400.0,16.662700653076172
2012-11-15,19.26785659790039,18.665000915527344,789910800.0,16.3132266998291
2012-11-16,18.928571701049805,18.0625,1266893600.0,16.377164840698242
2012-11-19,20.26785659790039,19.281429290771484,823317600.0,17.558090209960938
2012-11-20,20.42678642272949,19.80642890930176,642754000.0,17.408498764038086
2012-11-21,20.263214111328125,19.878570556640625,373002000.0,17.433015823364258
2012-11-23,20.428571701049805,20.092857360839844,272826400.0,17.73717498779297
2012-11-26,21.071428298950195,20.489643096923828,630579600.0,18.2967586517334
2012-11-27,21.086429595947266,20.717857360839844,533330000.0,18.149333953857425
2012-11-28,20.92142868041992,20.437856674194336,520864400.0,18.092227935791016
2012-11-29,21.22321319580078,20.90178680419922,514698800.0,18.29147720336914
2012-11-30,21.01428604125977,20.809999465942383,391319600.0,18.164852142333984
2012-12-03,21.2353572845459,20.91071319580078,364280000.0,18.193092346191406
2012-12-04,20.7785701751709,20.43321418762207,557068400.0,17.872177124023438
2012-12-05,20.33035659790039,19.24178504943848,1044638000.0,16.72197151184082
2012-12-06,19.761070251464844,18.522499084472656,1177212400.0,16.984233856201172
2012-12-07,19.82857131958008,18.928571701049805,787040800.0,16.55003547668457
2012-12-10,19.232500076293945,18.627857208251957,630484400.0,16.443588256835938
2012-12-11,19.62714385986328,19.19178581237793,592345600.0,16.802675247192383
2012-12-12,19.571428298950195,19.15250015258789,487144000.0,16.728496551513672
2012-12-13,19.20142936706543,18.7785701751709,625259600.0,16.439552307128906
2012-12-14,18.504642486572266,18.05642890930176,1009579200.0,15.821931838989258
2012-12-17,18.571428298950195,17.901071548461914,757607200.0,16.10249900817871
2012-12-18,19.10357093811035,18.58035659790039,625685200.0,16.570215225219727
2012-12-19,19.060714721679688,18.76785659790039,449369200.0,16.334646224975586
2012-12-20,18.935714721679688,18.531429290771484,481689600.0,16.1924991607666
2012-12-21,18.559642791748047,18.222856521606445,596268400.0,16.118017196655273
2012-12-24,18.72321319580078,18.52535629272461,175753200.0,16.144086837768555
2012-12-26,18.552143096923828,18.25428581237793,302436400.0,15.921561241149902
2012-12-27,18.4375,18.023571014404297,455120400.0,15.985487937927246
2012-12-28,18.374286651611328,18.14714241027832,354278400.0,15.815725326538086
2012-12-31,19.12142944335937,18.178571701049805,659492400.0,16.51651954650879
2013-01-02,19.821428298950195,19.343929290771484,560518000.0,17.0397891998291
2013-01-03,19.63107109069824,19.321428298950195,352965200.0,16.82471466064453
2013-01-04,19.236785888671875,18.77964210510254,594333600.0,16.356061935424805
2013-01-07,18.9035701751709,18.399999618530277,484156400.0,16.259851455688477
2013-01-08,18.996070861816406,18.616071701049805,458707200.0,16.303607940673828
2013-01-09,18.750356674194336,18.42821311950684,407604400.0,16.048799514770508
2013-01-10,18.882856369018555,18.41142845153809,601146000.0,16.247751235961914
2013-01-11,18.76142883300781,18.53642845153809,350506800.0,16.148120880126953
2013-01-14,18.125,17.80392837524414,734207600.0,15.57240104675293
2013-01-15,17.82107162475586,17.26357078552246,876772400.0,15.081092834472656
2013-01-16,18.194286346435547,17.58928680419922,690804800.0,15.70709228515625
2013-01-17,18.241071701049805,17.929643630981445,453678400.0,15.6012601852417
2013-01-18,17.93642807006836,17.72857093811035,472922800.0,15.518086433410645
2013-01-22,18.13857078552246,17.736785888671875,461546400.0,15.666129112243652
2013-01-23,18.39249992370605,18.02750015258789,861509600.0,15.952902793884276
2013-01-24,16.633214950561523,16.08035659790039,1460852400.0,13.981799125671388
2013-01-25,16.293928146362305,15.535714149475098,1208026400.0,13.652194023132324
2013-01-28,16.186071395874023,15.566429138183594,785517600.0,13.9610013961792
2013-01-29,16.435714721679688,16.14714241027832,571158000.0,14.222943305969238
2013-01-30,16.52142906188965,16.23214340209961,417155200.0,14.17825412750244
2013-01-31,16.402856826782227,16.249286651611328,319334400.0,14.13666820526123
2013-02-01,16.40999984741211,16.012500762939453,539484400.0,14.078625679016112
2013-02-04,16.283571243286133,15.785714149475098,477117200.0,13.727920532226562
2013-02-05,16.419286727905273,15.793571472167969,573347600.0,14.209601402282717
2013-02-06,16.66071319580078,16.163570404052734,593706400.0,14.194393157958984
2013-02-07,16.78571319580078,16.218570709228516,704580800.0,14.616449356079102
2013-02-08,17.100357055664062,16.72321319580078,633158400.0,14.827472686767578
2013-02-11,17.319286346435547,16.90178680419922,517490400.0,14.981999397277832
2013-02-12,17.22785758972168,16.704999923706055,609053200.0,14.60646152496338
2013-02-13,16.915714263916016,16.54357147216797,475207600.0,14.5786714553833
2013-02-14,16.84428596496582,16.5721435546875,355275200.0,14.56556797027588
2013-02-15,16.79142951965332,16.42571449279785,391745200.0,14.364838600158691
2013-02-19,16.526071548461914,16.20892906188965,435783600.0,14.359533309936523
2013-02-20,16.346071243286133,16.0285701751709,476302400.0,14.01177215576172
2013-02-21,16.041786193847656,15.8149995803833,447182400.0,13.924676895141602
2013-02-22,16.128570556640625,15.949999809265137,330654800.0,14.072959899902344
2013-02-25,16.25428581237793,15.806071281433104,372579200.0,13.822912216186523
2013-02-26,16.126428604125977,15.630714416503906,501499600.0,14.015520095825195
2013-02-27,16.158571243286133,15.737500190734863,587350400.0,13.878162384033203
2013-02-28,15.995356559753418,15.764286041259766,322515200.0,13.779210090637209
2013-03-01,15.649286270141602,15.35642910003662,552448400.0,13.43800449371338
2013-03-04,15.29285717010498,14.964285850524902,582755600.0,13.11272144317627
2013-03-05,15.542499542236328,15.026785850524902,638433600.0,13.4589204788208
2013-03-06,15.54464340209961,15.15821361541748,460250000.0,13.287849426269531
2013-03-07,15.428929328918455,15.037857055664062,468473600.0,13.441438674926758
2013-03-08,15.551071166992188,15.307499885559082,391482000.0,13.477025985717772
2013-03-11,15.678929328918455,15.183570861816406,474236000.0,13.669010162353516
2013-03-12,15.674285888671877,15.270357131958008,465911600.0,13.374321937561035
2013-03-13,15.51785659790039,15.191429138183594,405549200.0,13.371826171875
2013-03-14,15.522856712341309,15.373213768005373,303875600.0,13.501379013061523
2013-03-15,15.865357398986816,15.616070747375488,643960800.0,13.849759101867676
2013-03-18,16.33785629272461,15.757143020629885,606197200.0,14.226232528686523
2013-03-19,16.463214874267578,16.01785659790039,526775200.0,14.18783950805664
2013-03-20,16.343929290771484,16.056785583496094,308660800.0,14.112605094909668
2013-03-21,16.356428146362305,16.075000762939453,383255600.0,14.132894515991213
2013-03-22,16.503570556640625,16.1825008392334,395105200.0,14.419468879699709
2013-03-25,16.7839298248291,16.492143630981445,501135600.0,14.471600532531738
2013-03-26,16.637142181396484,16.447500228881836,294294000.0,14.395430564880373
2013-03-27,16.314285278320312,16.09749984741211,331237200.0,14.112605094909668
2013-03-28,16.136428833007812,15.772143363952637,442839600.0,13.818540573120115
2013-04-01,15.846428871154783,15.276429176330566,389732000.0,13.38930606842041
2013-04-02,15.647856712341309,15.228570938110352,529519200.0,13.416777610778809
2013-04-03,15.617142677307127,15.368213653564451,363216000.0,13.48545265197754
2013-04-04,15.535714149475098,15.1875,358447600.0,13.35215663909912
2013-04-05,15.176786422729492,14.988571166992188,383695200.0,13.21105670928955
2013-04-08,15.26785659790039,15.088929176330566,300829200.0,13.305018424987791
2013-04-09,15.303570747375488,15.098214149475098,306614000.0,13.329054832458496
2013-04-10,15.609286308288574,15.214642524719238,375928000.0,13.600955963134766
2013-04-11,15.642499923706056,15.399999618530272,328364400.0,13.558501243591309
2013-04-12,15.505356788635254,15.3246431350708,238613200.0,13.41709041595459
2013-04-15,15.28178596496582,14.983928680419922,317520000.0,13.10648250579834
2013-04-16,15.23607063293457,15.020357131958008,305771200.0,13.30595588684082
2013-04-17,15.021429061889648,14.21821403503418,945056000.0,12.574227333068848
2013-04-18,14.49250030517578,13.919285774230955,666299200.0,12.238645553588867
2013-04-19,14.271429061889648,13.753570556640623,609274400.0,12.191197395324709
2013-04-22,14.364286422729492,13.973929405212402,429920400.0,12.445300102233888
2013-04-23,14.585000038146973,14.243213653564451,664238400.0,12.678179740905762
2013-04-24,14.83035659790039,14.01785659790039,969651200.0,12.657264709472656
2013-04-25,14.783571243286133,14.535714149475098,384837600.0,12.748417854309082
2013-04-26,14.95607089996338,14.58035659790039,764097600.0,13.023755073547363
2013-04-29,15.48642921447754,15.0,640326400.0,13.427079200744627
2013-04-30,15.901785850524902,15.431071281433104,691538400.0,13.82228660583496
2013-05-01,15.89035701751709,15.51392936706543,506909200.0,13.713337898254396
2013-05-02,16.02107048034668,15.736785888671877,421828400.0,13.90782070159912
2013-05-03,16.186786651611328,16.04107093811035,361300800.0,14.047051429748535
2013-05-06,16.507143020629883,16.225357055664062,496641600.0,14.382006645202637
2013-05-07,16.633928298950195,16.203571319580078,483753200.0,14.318015098571776
2013-05-08,16.620357513427734,16.278928756713867,472598000.0,14.479721069335938
2013-05-09,16.53571319580078,16.270713806152344,398487600.0,14.353395462036133
2013-05-10,16.418214797973633,16.088571548461914,334852000.0,14.233985900878906
2013-05-13,16.35357093811035,16.125,316948800.0,14.289603233337402
2013-05-14,16.257143020629883,15.791070938110352,447118000.0,13.947714805603027
2013-05-15,15.75,15.084285736083984,741613600.0,13.476045608520508
2013-05-16,15.637499809265137,14.96071434020996,603204000.0,13.656105995178224
2013-05-17,15.717499732971191,15.393214225769045,427904400.0,13.614622116088867
2013-05-20,15.921428680419922,15.360713958740234,451578400.0,13.918490409851074
2013-05-21,15.90999984741211,15.507143020629885,456022000.0,13.815736770629885
2013-05-22,16.012500762939453,15.650713920593262,443038400.0,13.868841171264648
2013-05-23,15.934286117553713,15.563928604125977,353021200.0,13.893665313720703
2013-05-24,15.916428565979004,15.727143287658691,276166800.0,13.988253593444824
2013-05-28,16.11107063293457,15.744643211364746,386145200.0,13.871667861938477
2013-05-29,15.98214340209961,15.692856788635254,330576400.0,13.981968879699709
2013-05-30,16.23214340209961,15.875356674194336,353519600.0,14.19030475616455
2013-05-31,16.325000762939453,16.053571701049805,384302800.0,14.132172584533691
2013-06-03,16.15571403503418,15.802857398986816,372352400.0,14.163281440734863
2013-06-04,16.229642868041992,15.978214263916016,292728800.0,14.118974685668944
2013-06-05,16.097143173217773,15.84678554534912,290589600.0,13.986992835998535
2013-06-06,15.964285850524902,15.501786231994627,416934000.0,13.778027534484863
2013-06-07,15.829999923706056,15.45607089996338,404535600.0,13.883296012878418
2013-06-10,16.038570404052734,15.600000381469728,450153200.0,13.79153823852539
2013-06-11,15.812856674194336,15.475713729858398,286112400.0,13.751002311706545
2013-06-12,15.758929252624512,15.410714149475098,265227200.0,13.58100128173828
2013-06-13,15.612142562866213,15.3125,285832400.0,13.699470520019531
2013-06-14,15.581786155700684,15.303570747375488,271866000.0,13.513755798339844
2013-06-17,15.560713768005373,15.369999885559082,259414400.0,13.575030326843262
2013-06-18,15.532142639160156,15.364643096923828,195025600.0,13.567804336547852
2013-06-19,15.416428565979004,15.10714340209961,310940000.0,13.292218208312988
2013-06-20,15.213570594787598,14.827500343322754,357310800.0,13.09864616394043
2013-06-21,15.0,14.574999809265137,481118400.0,12.993690490722656
2013-06-24,14.595000267028809,14.216071128845217,480746000.0,12.649288177490234
2013-06-25,14.563928604125977,14.243928909301758,314162800.0,12.652117729187012
2013-06-26,14.456786155700684,14.130714416503906,367724000.0,12.50882625579834
2013-06-27,14.335356712341309,14.05500030517578,337246000.0,12.374015808105469
2013-06-28,14.29535675048828,13.888214111328123,578516400.0,12.460430145263672
2013-07-01,14.723929405212402,14.329285621643066,391053600.0,12.85919952392578
2013-07-02,15.05821418762207,14.623929023742676,469865200.0,13.15049648284912
2013-07-03,15.10642910003662,14.908928871154783,240928800.0,13.223085403442385
2013-07-05,15.11750030517578,14.833929061889648,274024800.0,13.116872787475586
2013-07-08,15.035714149475098,14.666070938110352,298138400.0,13.042398452758787
2013-07-09,15.125,14.656429290771484,352584400.0,13.271793365478516
2013-07-10,15.171428680419922,14.9375,281405600.0,13.2208833694458
2013-07-11,15.29464340209961,15.041786193847656,326292400.0,13.427024841308594
2013-07-12,15.349642753601074,15.121786117553713,279563200.0,13.402515411376951
2013-07-15,15.40928554534912,15.171428680419922,241917200.0,13.43173885345459
2013-07-16,15.38249969482422,15.14892864227295,216538000.0,13.518467903137209
2013-07-17,15.436429023742676,15.293571472167969,198990400.0,13.521920204162598
2013-07-18,15.531070709228516,15.378929138183594,218878800.0,13.56748867034912
2013-07-19,15.499285697937012,15.155357360839844,268721600.0,13.353495597839355
2013-07-22,15.348214149475098,15.195357322692873,207796400.0,13.396228790283203
2013-07-23,15.248571395874023,14.95392894744873,369395600.0,13.16620922088623
2013-07-24,15.878213882446287,15.545000076293944,591936800.0,13.842445373535156
2013-07-25,15.764286041259766,15.564642906188965,229493600.0,13.77928352355957
2013-07-26,15.751428604125977,15.5121431350708,200152400.0,13.857528686523438
2013-07-29,16.07107162475586,15.721428871154783,248057600.0,14.071207046508787
2013-07-30,16.326786041259766,16.043928146362305,309422400.0,14.24498462677002
2013-07-31,16.33357048034668,16.051071166992188,322957600.0,14.220157623291016
2013-08-01,16.314285278320312,16.187856674194336,206250800.0,14.350566864013672
2013-08-02,16.530357360839844,16.30928611755371,274783600.0,14.534710884094238
2013-08-05,16.809642791748047,16.50535774230957,318855600.0,14.751848220825195
2013-08-06,16.853214263916016,16.506071090698242,334857600.0,14.619871139526367
2013-08-07,16.678571701049805,16.491785049438477,298858000.0,14.611380577087402
2013-08-08,16.575000762939453,16.355356216430664,255777200.0,14.582283020019531
2013-08-09,16.44499969482422,16.201786041259766,266865200.0,14.37478256225586
2013-08-12,16.737499237060547,16.30821418762207,364434000.0,14.783137321472168
2013-08-13,17.66642951965332,16.7160701751709,881941200.0,15.485672950744627
2013-08-14,18.008928298950195,17.621429443359375,756372400.0,15.768134117126465
2013-08-15,17.94285774230957,17.46714210510254,490294000.0,15.749473571777344
2013-08-16,17.962142944335938,17.816429138183594,362306000.0,15.8892822265625
2013-08-19,18.347856521606445,18.0,510518400.0,16.060405731201172
2013-08-20,18.234643936157227,17.886428833007812,358688400.0,15.849425315856934
2013-08-21,18.112499237060547,17.899999618530273,335879600.0,15.890233039855955
2013-08-22,18.056785583496094,17.792856216430664,244207600.0,15.90920639038086
2013-08-23,17.97678565979004,17.83392906188965,222731600.0,15.847846031188965
2013-08-26,18.2214298248291,17.875,330965600.0,15.909526824951172
2013-08-27,17.946786880493164,17.367856979370117,424188800.0,15.454669952392578
2013-08-28,17.707143783569336,17.35714340209961,307608000.0,15.527735710144045
2013-08-29,17.73214340209961,17.54035758972168,239657600.0,15.553041458129885
2013-08-30,17.605356216430664,17.375,272297200.0,15.411333084106444
2013-09-03,17.878570556640625,17.405357360839844,331928800.0,15.45434856414795
2013-09-04,17.937143325805664,17.724285125732422,345032800.0,15.774139404296877
2013-09-05,17.88142967224121,17.6299991607666,236367600.0,15.665966033935549
2013-09-06,17.834999084472656,17.498214721679688,359525600.0,15.759275436401367
2013-09-09,18.13999938964844,17.981428146362305,340687200.0,16.010744094848633
2013-09-10,18.123214721679688,17.48214340209961,743195600.0,15.646036148071287
2013-09-11,16.917499542236328,16.600357055664062,898696400.0,14.794214248657228
2013-09-12,16.97857093811035,16.643213272094727,404051200.0,14.951736450195312
2013-09-13,16.851070404052734,16.5964298248291,298835600.0,14.705329895019531
2013-09-16,16.48607063293457,15.972143173217772,543706800.0,14.237818717956545
2013-09-17,16.418214797973633,15.98214340209961,399380800.0,14.402303695678713
2013-09-18,16.655357360839844,16.4521427154541,456862000.0,14.698369979858398
2013-09-19,16.993928909301758,16.758928298950195,404541200.0,14.939397811889648
2013-09-20,17.0910701751709,16.64285659790039,699302800.0,14.784722328186035
2013-09-23,17.74678611755371,17.235713958740234,762106800.0,15.519518852233888
2013-09-24,17.695356369018555,17.422143936157227,364344400.0,15.470802307128906
2013-09-25,17.48714256286621,17.19392967224121,316957200.0,15.231352806091309
2013-09-26,17.448570251464844,17.282142639160156,237221600.0,15.37969970703125
2013-09-27,17.309642791748047,17.16857147216797,228040400.0,15.269940376281738
2013-09-30,17.2021427154541,16.943214416503906,260156400.0,15.080160140991213
2013-10-01,17.46928596496582,17.084999084472656,353883600.0,15.434744834899902
2013-10-02,17.564285278320312,17.27678680419922,289184000.0,15.485350608825684
2013-10-03,17.58392906188965,17.169286727905273,322753200.0,15.290822982788086
2013-10-04,17.30714225769043,17.092857360839844,258868400.0,15.278803825378418
2013-10-07,17.594642639160156,17.33392906188965,312292400.0,15.428105354309082
2013-10-08,17.522857666015625,17.16214370727539,290917200.0,15.212693214416504
2013-10-09,17.421070098876953,17.08142852783203,301725200.0,15.391408920288086
2013-10-10,17.584999084472656,17.394285202026367,278602800.0,15.487875938415527
2013-10-11,17.637142181396484,17.3271427154541,267738800.0,15.58814811706543
2013-10-14,17.770713806152344,17.47678565979004,261898000.0,15.690319061279297
2013-10-15,17.928571701049805,17.6971435546875,320073600.0,15.773831367492676
2013-10-16,17.947500228881836,17.82964324951172,251101200.0,15.850689888000488
2013-10-17,18.027856826782227,17.845714569091797,253593200.0,15.957924842834473
2013-10-18,18.187856674194336,18.061071395874023,290542000.0,16.096778869628906
2013-10-21,18.725000381469727,18.26857185363769,398106800.0,16.49122428894043
2013-10-22,18.873214721679688,18.14392852783203,534063600.0,16.444091796875
2013-10-23,18.773929595947266,18.53571319580078,313723200.0,16.6050968170166
2013-10-24,19.016786575317383,18.6589298248291,384764800.0,16.82493019104004
2013-10-25,19.043928146362305,18.753929138183597,337792000.0,16.636728286743164
2013-10-28,18.96428680419922,18.686071395874023,550440800.0,16.76072120666504
2013-10-29,19.258928298950195,18.376428604125977,635807200.0,16.343189239501953
2013-10-30,18.84000015258789,18.46500015258789,354163600.0,16.60319709777832
2013-10-31,18.83892822265625,18.61678504943848,275696400.0,16.533607482910156
2013-11-01,18.74285697937012,18.4228572845459,274890000.0,16.44915199279785
2013-11-04,18.815000534057617,18.528928756713867,244627600.0,16.661712646484375
2013-11-05,18.88892936706543,18.678571701049805,265213200.0,16.620594024658203
2013-11-06,18.7450008392334,18.507143020629883,223375600.0,16.573505401611328
2013-11-07,18.68535614013672,18.299285888671875,262620400.0,16.305294036865234
2013-11-08,18.611785888671875,18.306785583496094,279316800.0,16.562053680419922
2013-11-11,18.63107109069824,18.37178611755371,227452400.0,16.514015197753906
2013-11-12,18.711429595947266,18.46428680419922,204276800.0,16.5445556640625
2013-11-13,18.65178680419922,18.46285629272461,197220800.0,16.564281463623047
2013-11-14,18.902856826782227,18.638214111328125,282419200.0,16.803852081298828
2013-11-15,18.89607048034668,18.731786727905277,317920400.0,16.7029972076416
2013-11-18,18.828214645385746,18.507143020629883,244944000.0,16.50065040588379
2013-11-19,18.692142486572266,18.49892807006836,208938800.0,16.52992057800293
2013-11-20,18.586429595947266,18.36892890930176,193916800.0,16.385156631469727
2013-11-21,18.614643096923828,18.34535789489746,262026800.0,16.58050537109375
2013-11-22,18.648571014404297,18.51892852783203,223725600.0,16.537870407104492
2013-11-25,18.78107070922852,18.60714340209961,229311600.0,16.663227081298828
2013-11-26,19.147857666015625,18.71428680419922,401382800.0,16.970569610595703
2013-11-27,19.5,19.049999237060547,363448400.0,17.370176315307617
2013-11-29,19.940357208251957,19.56464385986328,318127600.0,17.69183921813965
2013-12-02,20.15464210510254,19.672143936157227,472544800.0,17.5378475189209
2013-12-03,20.22785758972168,19.917142868041992,450968000.0,18.0179443359375
2013-12-04,20.328214645385746,20.029285430908203,377809600.0,17.975950241088867
2013-12-05,20.540714263916016,20.22892951965332,447580000.0,18.068214416503903
2013-12-06,20.241071701049805,19.984643936157227,344352400.0,17.8175048828125
2013-12-09,20.34214210510254,20.03214263916016,320493600.0,18.02144432067871
2013-12-10,20.281429290771484,20.042856216430664,278269600.0,17.993450164794922
2013-12-11,20.391786575317383,19.98892974853516,359718800.0,17.860137939453125
2013-12-12,20.19071388244629,20.00107192993164,262290000.0,17.83405113220215
2013-12-13,20.10285758972168,19.773929595947266,332822000.0,17.63965606689453
2013-12-16,20.09428596496582,19.821786880493164,282592800.0,17.737333297729492
2013-12-17,19.979999542236328,19.76357078552246,229902400.0,17.657472610473633
2013-12-18,19.694643020629883,19.24285697937012,565863200.0,17.523212432861328
2013-12-19,19.64285659790039,19.418928146362305,320308800.0,17.32245445251465
2013-12-20,19.70035743713379,19.457857131958008,436413600.0,17.467527389526367
2013-12-23,20.382856369018555,20.09857177734375,501306400.0,18.13789367675781
2013-12-24,20.424285888671875,20.215356826782227,167554800.0,18.060901641845703
2013-12-26,20.33928680419922,20.12071418762207,204008000.0,17.940950393676758
2013-12-27,20.15749931335449,19.98214340209961,225884400.0,17.819732666015625
2013-12-30,20.00321388244629,19.7257137298584,253629600.0,17.642518997192383
2013-12-31,20.045713424682617,19.78571319580078,223084400.0,17.849323272705078
2014-01-02,19.89392852783203,19.71500015258789,234684800.0,17.598297119140625
2014-01-03,19.774999618530277,19.301071166992188,392467600.0,17.211734771728516
2014-01-06,19.5285701751709,19.05714225769043,412610800.0,17.305593490600586
2014-01-07,19.498571395874023,19.211429595947266,317209200.0,17.18182945251465
2014-01-08,19.484285354614254,19.23892974853516,258529600.0,17.29064178466797
2014-01-09,19.53071403503418,19.11964225769043,279148800.0,17.06983757019043
2014-01-10,19.314285278320312,18.96821403503418,304976000.0,16.9559326171875
2014-01-13,19.375,18.924285888671875,378492800.0,17.04469871520996
2014-01-14,19.526071548461918,19.2021427154541,332561600.0,17.38385581970215
2014-01-15,20.007143020629883,19.7021427154541,391638800.0,17.732877731323242
2014-01-16,19.887500762939453,19.702856063842773,229278000.0,17.633934020996094
2014-01-17,19.716785430908203,19.28214263916016,426739600.0,17.201873779296875
2014-01-21,19.645357131958008,19.30071449279785,328526800.0,17.46912384033203
2014-01-22,19.90321350097656,19.56464385986328,379985200.0,17.546756744384766
2014-01-23,19.875,19.457500457763672,403239200.0,17.695337295532227
2014-01-24,19.84357070922852,19.45535659790039,429354800.0,17.37367820739746
2014-01-27,19.814285278320312,19.491071701049805,554878800.0,17.514619827270508
2014-01-28,18.39285659790039,17.93107032775879,1065523200.0,16.114723205566406
2014-01-29,18.12035751342773,17.807857513427734,502810000.0,15.931780815124512
2014-01-30,18.08928680419922,17.739286422729492,678501600.0,15.900918960571287
2014-01-31,17.911785125732422,17.626785278320312,464797200.0,15.927005767822266
2014-02-03,18.133214950561523,17.832143783569336,401464000.0,15.956603050231934
2014-02-04,18.19499969482422,17.955713272094727,376681200.0,16.187578201293945
2014-02-05,18.402856826782227,18.08035659790039,328344800.0,16.308481216430664
2014-02-06,18.33928680419922,18.136070251464844,257765200.0,16.403541564941406
2014-02-07,18.676071166992188,18.47785758972168,370280400.0,16.633018493652344
2014-02-10,18.999643325805664,18.5,345559200.0,16.930999755859375
2014-02-11,19.20535659790039,18.91071319580078,282256800.0,17.154088973999023
2014-02-12,19.270000457763672,19.044286727905277,308100800.0,17.15280532836914
2014-02-13,19.45892906188965,19.07857131958008,307398000.0,17.42517852783203
2014-02-14,19.499286651611328,19.328929901123047,272924400.0,17.41109848022461
2014-02-18,19.68535614013672,19.48607063293457,260251600.0,17.475114822387695
2014-02-19,19.53178596496582,19.08392906188965,313768000.0,17.199214935302734
2014-02-20,19.178571701049805,18.89285659790039,305858000.0,17.000139236450195
2014-02-21,19.091785430908203,18.735713958740234,278784800.0,16.811304092407227
2014-02-24,18.92571449279785,18.65785789489746,288909600.0,16.884910583496094
2014-02-25,18.9132137298584,18.60714340209961,231952000.0,16.709199905395508
2014-02-26,18.75,18.41428565979004,276217200.0,16.55844497680664
2014-02-27,18.88500022888184,18.43035697937012,301882000.0,16.888761520385742
2014-02-28,19.02678680419922,18.64714241027832,371968800.0,16.842988967895508
2014-03-03,18.95178604125977,18.671785354614254,238781200.0,16.891639709472656
